,,,,,,,,,,,,,Environmental Data (from 01_Mussel_Collection_Log),,,,,,,,
UCSC_ID,Date,Site_code,[RR] (ng/g),[YR] (ng/g),[LR] (ng/g),[LA] (ng/g),MCY_total,[DA] (ng/g),[DA] (ppm),[DA] (ppb),[STX] (ng/g),[STX] (ppb),Temp _C,SpCond,DO_PercSat,Turb_FNU,Chl_RFU,fdom_RFU,Year,Month,Day
,10/16/2017,LL,0.000000,0.000000,10.932726,3.458462,14.391189,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,BM,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,BM,0.000000,0.000000,20.633064,4.626816,25.259879,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,BI,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,BI,0.537217,0.000000,53.877500,2.175757,56.590474,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,OP,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,OP,0.000000,0.000000,53.678250,4.970561,58.648811,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,CP,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,CP,0.000000,0.000000,23.030342,5.366209,28.396552,,<MDL,,,,,,,,,,2017,10,16
,10/16/2017,RW,,,,,,,,,,,,,,,,,2017,10,16
,10/16/2017,RW,0.000000,0.000000,13.747283,4.611943,18.359226,,<MDL,,,,,,,,,,2017,10,16
,10/30/2017,RB,,,,,,,,,,,,,,,,,2017,10,30
,10/30/2017,BM,,,,,,,,,,,,,,,,,2017,10,30
,10/30/2017,BM,0.000000,0.000000,22.707180,7.197058,29.904238,,<MDL,,,,,,,,,,2017,10,30
,10/30/2017,BI,0.000000,0.000000,10.823906,0.000000,10.823906,,<MDL,,,,,,,,,,2017,10,30
,10/30/2017,BI,,,,,,,,,,,,,,,,,2017,10,30
,10/30/2017,OP,0.000000,0.000000,0.000000,5.657514,5.657514,,<MDL,,,,,,,,,,2017,10,30
,10/30/2017,CP,0.000000,0.000000,25.822918,0.000000,25.822918,,<MDL,,,,,,,,,,2017,10,30
,10/30/2017,CP,,,,,,,,,,,,,,,,,2017,10,30
,10/30/2017,RW,,,,,,,,,,,,,,,,,2017,10,30
,10/30/2017,RW,0.000000,0.000000,0.000000,6.393352,6.393352,,<MDL,,,,,,,,,,2017,10,30
,10/31/2017,GG,,,,,,,,,,,,,,,,,2017,10,31
,10/31/2017,GG,0.000000,0.000000,6.926078,5.659030,12.585108,,<MDL,,,,,,,,,,2017,10,31
,10/31/2017,RB,0.000000,0.000000,23.763255,0.000000,23.763255,,<MDL,,,,,,,,,,2017,10,31
,11/15/2017,GG,0.000000,0.000000,11.960072,8.179995,20.140068,,<MDL,,,,,,,,,,2017,11,15
,11/15/2017,RB,0.000000,0.000000,4.387825,0.000000,4.387825,,<MDL,,,,,,,,,,2017,11,15
,11/15/2017,RB,,,,,,,,,,,,,,,,,2017,11,15
,11/15/2017,LL,10.855704,0.000000,0.000000,0.000000,10.855704,,<MDL,,,,,,,,,,2017,11,15
,11/15/2017,LL,,,,,,,,,,,,,,,,,2017,11,15
,11/15/2017,BM,,,,,,,,,,,,,,,,,2017,11,15
,11/15/2017,BM,0.859273,0.000000,20.246915,5.201791,26.307979,,0.151182,,,,,,,,,,2017,11,15
,11/15/2017,BI,,,,,,,,,,,,,,,,,2017,11,15
,11/15/2017,BI,0.000000,0.000000,0.000000,4.489166,4.489166,,0.106000,,,,,,,,,,2017,11,15
,11/15/2017,OP,,,,,,,,,,,,,,,,,2017,11,15
,11/15/2017,OP,0.000000,0.000000,0.000000,0.000000,0.000000,,<MDL,,,,,,,,,,2017,11,15
,11/15/2017,CP,0.000000,0.000000,17.112926,0.000000,17.112926,,<MDL,,,,,,,,,,2017,11,15
,11/15/2017,CP,,,,,,,,,,,,,,,,,2017,11,15
,11/15/2017,RW,0.000000,0.000000,0.000000,7.543243,7.543243,,<MDL,,,,,,,,,,2017,11,15
,11/15/2017,RW,,,,,,,,,,,,,,,,,2017,11,15
16.1,12/14/2017,OP,<MDL,<MDL,<MDL,<MDL,0.000000,,0.029000,,,<MDL,,,,,,,2017,12,14
16.1,12/15/2017,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,0.015000,,,<MDL,,,,,,,2017,12,15
16.11,12/15/2017,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2017,12,15
16.12,11/27/2017,CP,<MDL,<MDL,14.044000,<MDL,14.044000,<MDL,<MDL,,,<MDL,,,,,,,2017,11,27
16.13,12/14/2017,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2017,12,14
16.14,12/14/2017,RW,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2017,12,14
16.15,11/28/2017,RB,<MDL,<MDL,<MDL,<MDL,0.000000,<MDL,<MDL,,,28.871000,,,,,,,2017,11,28
16.16,11/27/2017,RW,<MDL,<MDL,<MDL,<MDL,0.000000,<MDL,<MDL,,,<MDL,,,,,,,2017,11,27
16.17,12/15/2017,GG,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,20.381000,,,,,,,2017,12,15
16.18,11/27/2017,GG,<MDL,<MDL,<MDL,<MDL,0.000000,<MDL,<MDL,,,17.635000,,,,,,,2017,11,27
16.2,11/27/2017,OP,<MDL,<MDL,<MDL,<MDL,0.000000,0.007000,0.007000,,,<MDL,,,,,,,2017,11,27
16.3,11/27/2017,BI,<MDL,76.408000,<MDL,<MDL,76.408000,<MDL,<MDL,,,<MDL,,,,,,,2017,11,27
16.4,11/28/2017,RB,<MDL,<MDL,<MDL,<MDL,0.000000,<MDL,<MDL,,,<MDL,,,,,,,2017,11,28
16.5,11/27/2017,GG,0.937000,<MDL,<MDL,<MDL,0.937000,<MDL,<MDL,,,<MDL,,,,,,,2017,11,27
16.6,12/14/2017,CP,<MDL,31.745000,<MDL,<MDL,31.745000,,<MDL,,,<MDL,,,,,,,2017,12,14
16.7,12/14/2017,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2017,12,14
16.8,12/14/2017,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2017,12,14
16.9,11/27/2017,BM,<MDL,<MDL,<MDL,<MDL,0.000000,<MDL,<MDL,,,<MDL,,,,,,,2017,11,27
,11/30/2017,SMB,0.000000,0.000000,0.000000,0.000000,0.000000,,<MDL,,15.190000,,,,,,,,2017,11,30
9.1,1/18/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,0.051000,,,<MDL,,,,,,,2018,1,18
9.1,1/17/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,1,17
9.11,1/3/2018,OP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,1,3
9.12,1/17/2018,RB,<MDL,<MDL,47.543000,<MDL,47.543000,,<MDL,,,<MDL,,,,,,,2018,1,17
9.13,1/18/2018,GG,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,1,18
9.14,1/4/2018,RB,<MDL,<MDL,525.885000,<MDL,525.885000,,<MDL,,,27.500000,,,,,,,2018,1,4
9.15,1/3/2019,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,0.017000,,,<MDL,,,,,,,2018,1,3
9.16,1/4/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,23.619000,,,,,,,2018,1,4
9.17,1/3/2018,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,0.007000,,,<MDL,,,,,,,2018,1,3
9.2,1/3/2018,RW,<MDL,<MDL,<MDL,<MDL,0.000000,,0.009000,,,<MDL,,,,,,,2018,1,3
9.3,1/3/2018,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,0.024000,,,<MDL,,,,,,,2018,1,3
9.4,1/3/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,1,3
9.5,1/18/2018,OP,<MDL,<MDL,<MDL,<MDL,0.000000,,0.025000,,,<MDL,,,,,,,2018,1,18
9.6,1/4/2018,GG,<MDL,<MDL,9.690000,<MDL,9.690000,,<MDL,,,<MDL,,,,,,,2018,1,4
9.7,1/18/2018,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,1,18
9.8,1/18/2018,BM,<MDL,<MDL,46.232000,<MDL,46.232000,,0.025000,,,<MDL,,,,,,,2018,1,18
9.9,1/3/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,1,3
,2/1/2018,GG,0.831358,0.000000,0.000000,0.000000,0.831358,,0.000000,,15.730000,,,,,,,,2018,2,1
,2/1/2018,RB,1.438044,0.000000,0.000000,0.000000,1.438044,,0.020297,,30.110000,,,,,,,,2018,2,1
,2/1/2018,LL,0.400001,0.000000,0.000000,0.000000,0.400001,,0.068436,,24.490000,,,,,,,,2018,2,1
,2/1/2018,BM,3.494435,0.000000,0.000000,0.000000,3.494435,,0.000000,,37.840000,,,,,,,,2018,2,1
,2/1/2018,BI,1.120098,0.000000,41.280512,0.000000,42.400611,,0.019151,,26.090000,,,,,,,,2018,2,1
,2/1/2018,RW,2.259114,0.000000,0.000000,0.000000,2.259114,,0.018088,,20.990000,,,,,,,,2018,2,1
,2/1/2018,OP,1.102583,0.000000,0.000000,0.000000,1.102583,,0.016399,,24.220000,,,,,,,,2018,2,1
,2/12/2018,GG,1.053541,0.000000,0.000000,0.000000,1.053541,9.323000,0.009323,,127.330000,,,,,,,,2018,2,12
,2/12/2018,RB,0.686761,0.000000,0.000000,0.000000,0.686761,0.000000,0.000000,,328.110000,,,,,,,,2018,2,12
,2/12/2018,LL,0.000000,0.000000,0.000000,0.000000,0.000000,90.552000,0.090552,,41.640000,,,,,,,,2018,2,12
,2/12/2018,BM,0.808031,0.000000,0.000000,0.000000,0.808031,12.092000,0.012092,,79.310000,,,,,,,,2018,2,12
,2/12/2018,BI,0.000000,0.000000,0.000000,0.000000,0.000000,18.174000,0.018174,,28.260000,,,,,,,,2018,2,12
,2/12/2018,RW,0.000000,0.000000,0.000000,0.000000,0.000000,31.045000,0.031045,,19.640000,,,,,,,,2018,2,12
,2/12/2018,CP,0.000000,0.000000,0.000000,0.000000,0.000000,74.225000,0.074225,,41.140000,,,,,,,,2018,2,12
,2/12/2018,OP,0.000000,0.000000,0.000000,0.000000,0.000000,23.123000,0.023123,,31.590000,,,,,,,,2018,2,12
,2/27/2018,RW,0.000000,0.000000,0.000000,0.000000,0.000000,45.943000,0.045943,,12.070000,,,,,,,,2018,2,27
,2/27/2018,CP,2.785711,0.000000,0.000000,0.000000,2.785711,27.962000,0.027962,,15.620000,,,,,,,,2018,2,27
,2/28/2018,GG,1.308821,0.000000,0.000000,0.000000,1.308821,3.323000,0.003323,,208.620000,,,,,,,,2018,2,28
,2/28/2018,RB,1.544682,0.000000,0.000000,0.000000,1.544682,17.460000,0.017460,,"1,071.570000",,,,,,,,2018,2,28
,2/28/2018,LL,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,89.310000,,,,,,,,2018,2,28
,2/28/2018,BM,1.949955,0.000000,0.000000,0.000000,1.949955,8.569000,0.008569,,442.690000,,,,,,,,2018,2,28
,2/28/2018,BI,0.000000,0.000000,0.000000,0.000000,0.000000,37.850000,0.037850,,416.410000,,,,,,,,2018,2,28
,2/28/2018,OP,0.000000,0.000000,0.000000,0.000000,0.000000,7.781000,0.007781,,42.320000,,,,,,,,2018,2,28
,3/13/2018,GG,0.000000,0.000000,14.202242,0.000000,14.202242,16.117000,0.016117,,"1,165.990000",,,,,,,,2018,3,13
,3/13/2018,RB,0.000000,0.000000,14.335408,0.000000,14.335408,17.811000,0.017811,,"1,331.770000",,,,,,,,2018,3,13
,3/13/2018,LL,0.000000,0.000000,0.000000,0.000000,0.000000,8.848000,0.008848,,491.680000,,,,,,,,2018,3,13
,3/13/2018,BM,0.000000,0.000000,0.000000,0.000000,0.000000,13.087000,0.013087,,"2,267.350000",,,,,,,,2018,3,13
,3/13/2018,BI,0.000000,0.000000,0.000000,0.000000,0.000000,35.669000,0.035669,,241.070000,,,,,,,,2018,3,13
,3/13/2018,RW,0.000000,0.000000,0.000000,0.000000,0.000000,10.044000,0.010044,,13.010000,,,,,,,,2018,3,13
,3/13/2018,CP,0.000000,0.000000,0.000000,0.000000,0.000000,37.218000,0.037218,,16.420000,,,,,,,,2018,3,13
,3/13/2018,OP,0.000000,0.000000,0.000000,0.000000,0.000000,10.440000,0.010440,,513.640000,,,,,,,,2018,3,13
11.1,3/27/2018,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,0.005000,,,27.308000,,,,,,,2018,3,27
11.2,3/28/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,196.429000,,,,,,,2018,3,28
11.3,3/27/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,33.077000,,,,,,,2018,3,27
11.4,3/27/2018,RWC,<MDL,<MDL,<MDL,<MDL,0.000000,,0.009000,,,15.203000,,,,,,,2018,3,27
11.5,3/27/2018,OP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,108.571000,,,,,,,2018,3,27
11.6,3/28/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,26.423000,,,,,,,2018,3,28
11.7,3/27/2018,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,251.933000,,,,,,,2018,3,27
11.8,3/28/2018,GG,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,225.825000,,,,,,,2018,3,28
12.1,4/24/2018,RW,<MDL,61.079000,<MDL,<MDL,61.079000,,0.008000,,,<MDL,,,,,,,2018,4,24
12.2,4/12/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,4,12
12.3,4/24/2018,BI,<MDL,70.900000,<MDL,<MDL,70.900000,,<MDL,,,<MDL,,,,,,,2018,4,24
12.4,4/24/2018,CP,10.988000,<MDL,110.020000,<MDL,121.008000,,<MDL,,,<MDL,,,,,,,2018,4,24
14.1,4/11/2018,OP,7.422000,<MDL,<MDL,<MDL,7.422000,,0.006000,,,21.803000,,,,,,,2018,4,11
14.2,4/11/2018,RW,6.655000,<MDL,<MDL,<MDL,6.655000,,<MDL,,,<MDL,,,,,,,2018,4,11
14.3,4/11/2018,BI,5.984000,<MDL,<MDL,<MDL,5.984000,,0.006000,,,<MDL,,,,,,,2018,4,11
14.4,4/11/2018,CP,11.142000,<MDL,<MDL,<MDL,11.142000,,0.011000,,,<MDL,,,,,,,2018,4,11
14.5,4/24/2018,OP,4.039000,58.554000,<MDL,<MDL,62.593000,,0.006000,,,<MDL,,,,,,,2018,4,24
14.6,4/24/2018,BM,8.198000,151.223000,<MDL,<MDL,159.421000,,<MDL,,,11.847000,,,,,,,2018,4,24
14.7,4/24/2018,GG,5.763000,94.707000,<MDL,<MDL,100.470000,,0.011000,,,32.502000,,,,,,,2018,4,24
15.1,4/24/2018,RB,8.226000,51.518000,<MDL,<MDL,59.744000,,0.008000,,,39.661000,,,,,,,2018,4,24
10.1,5/23/2018,OP,<MDL,<MDL,64.653000,<MDL,64.653000,,<MDL,,,11.719000,,,,,,,2018,5,23
10.1,5/23/2018,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,21.077000,,,,,,,2018,5,23
10.11,5/23/2018,BI,<MDL,22.208000,<MDL,<MDL,22.208000,,<MDL,,,15.230000,,,,,,,2018,5,23
10.12,5/23/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,5,23
10.14,5/23/2018,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,21.091000,,,,,,,2018,5,23
10.3,5/23/2018,GG,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,5,23
10.4,5/9/2018,OP,<MDL,<MDL,148.985000,<MDL,148.985000,,0.021000,,,47.018000,,,,,,,2018,5,9
10.5,5/9/2018,RW,<MDL,297.046000,<MDL,<MDL,297.046000,,<MDL,,,47.156000,,,,,,,2018,5,9
10.6,5/9/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,12.121000,,,,,,,2018,5,9
10.8,5/9/2018,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,5,9
10.9,5/23/2018,GG,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,42.542000,,,,,,,2018,5,23
10.2,5/23/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,5,23
10.13,5/23/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,5,23
10.7,5/23/2018,RW,<MDL,<MDL,<MDL,<MDL,0.000000,,0.011000,,,23.529000,,,,,,,2018,5,23
1.1,6/5/2018,RB1,<MDL,<MDL,<MDL,<MDL,0.000000,,0.007427,,,10.589000,,,,,,,2018,6,5
1.2,6/5/2018,RB2,2.208000,<MDL,<MDL,64.857000,67.065000,,0.008393,,,<MDL,,,,,,,2018,6,5
1.3,6/5/2018,LL,6.701000,<MDL,<MDL,<MDL,6.701000,,<MDL,,,<MDL,,,,,,,2018,6,5
1.4,6/5/2018,B1,9.562000,<MDL,<MDL,<MDL,9.562000,,<MDL,,,<MDL,,,,,,,2018,6,5
1.5,6/5/2018,BM,11.798000,<MDL,<MDL,<MDL,11.798000,,0.007972,,,<MDL,,,,,,,2018,6,5
1.6,6/5/2018,OP,<MDL,<MDL,<MDL,<MDL,0.000000,,0.008463,,,<MDL,,,,,,,2018,6,5
1.7,6/5/2018,RW,3.693000,<MDL,<MDL,<MDL,3.693000,,0.004916,,,<MDL,,,,,,,2018,6,5
1.8,6/5/2018,CP,7.835000,<MDL,<MDL,<MDL,7.835000,,<MDL,,,<MDL,,,,,,,2018,6,5
1.9,6/5/2018,GG,<MDL,<MDL,<MDL,<MDL,0.000000,,0.005958,,,22.256000,,,,,,,2018,6,5
4.1,6/21/2018,GG,8.315000,<MDL,<MDL,<MDL,8.315000,,0.003355,,,<MDL,,,,,,,2018,6,21
4.2,6/21/2018,BM,3.209000,<MDL,<MDL,<MDL,3.209000,,<MDL,,,<MDL,,,,,,,2018,6,21
4.3,6/21/2018,LL,5.196000,<MDL,<MDL,<MDL,5.196000,,0.004071,,,<MDL,,,,,,,2018,6,21
4.4,6/21/2018,OP,3.980000,<MDL,<MDL,<MDL,3.980000,,<MDL,,,<MDL,,,,,,,2018,6,21
4.5,6/21/2018,BI,<MDL,<MDL,33.867000,<MDL,33.867000,,0.003199,,,<MDL,,,,,,,2018,6,21
4.6,6/21/2018,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,6,21
4.7,6/21/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,10.000000,,,,,,,2018,6,21
4.8,6/21/2018,RW,<MDL,<MDL,22.317000,<MDL,22.317000,,0.006823,,,<MDL,,,,,,,2018,6,21
8.1,7/17/2018,OP,6.635000,<MDL,16.501000,<MDL,23.136000,,<MDL,,,<MDL,,,,,,,2018,7,17
8.2,7/17/2018,CP,7.885000,<MDL,10.449000,<MDL,18.334000,,<MDL,,,<MDL,,,,,,,2018,7,17
8.3,7/17/2018,BM,7.825000,<MDL,56.816000,<MDL,64.641000,,<MDL,,,<MDL,,,,,,,2018,7,17
8.4,7/17/2018,RB,2.803000,<MDL,16.593000,<MDL,19.396000,,<MDL,,,13.667000,,,,,,,2018,7,17
8.5,7/17/2018,LL,9.175000,<MDL,12.284000,<MDL,21.459000,,0.003945,,,<MDL,,,,,,,2018,7,17
8.6,7/17/2018,BI,5.032000,<MDL,14.607000,<MDL,19.639000,,<MDL,,,<MDL,,,,,,,2018,7,17
8.7,7/17/2018,RWC,4.865000,<MDL,<MDL,<MDL,4.865000,,0.003344,,,<MDL,,,,,,,2018,7,17
8.8,7/17/2018,GG,<MDL,<MDL,78.580000,<MDL,78.580000,,0.003750,,,<MDL,,,,,,,2018,7,17
2.1,8/1/2018,RWC,11.256000,<MDL,<MDL,<MDL,11.256000,,0.004987,,,<MDL,,,,,,,2018,8,1
2.2,8/1/2018,BM,<MDL,<MDL,26.832000,<MDL,26.832000,,<MDL,,,24.194000,,,,,,,2018,8,1
2.3,8/1/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,32.500000,17.90,"48,806.00",77.60,6.61,0.56,0.27,2018,8,1
2.4,8/1/2018,GGYC,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,1.20,"19,448.60",18.80,2.18,0.65,0.29,2018,8,1
2.5,8/1/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,,,,,,,2018,8,1
2.6,8/1/2018,BM2,4.271000,<MDL,<MDL,<MDL,4.271000,,0.003919,,,16.404000,,,,,,,2018,8,1
2.7,8/1/2018,LL,6.199000,<MDL,<MDL,<MDL,6.199000,,0.003082,,,<MDL,,,,,,,2018,8,1
2.8,8/1/2018,CP,3.094000,<MDL,<MDL,<MDL,3.094000,,<MDL,,,<MDL,,,,,,,2018,8,1
2.9,8/1/2018,OP,8.144000,<MDL,<MDL,<MDL,8.144000,,<MDL,,,<MDL,,,,,,,2018,8,1
3.1,8/16/2018,CP,7.505000,<MDL,<MDL,<MDL,7.505000,,<MDL,,,<MDL,20.10,"48,001.00",89.60,12.59,0.96,1.55,2018,8,16
3.2,8/16/2018,GGYC2,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,26.327000,16.30,"49,197.30",90.50,1.10,0.16,0.58,2018,8,16
3.3,8/16/2018,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,19.80,"47,499.00",99.60,3.53,0.92,0.04,2018,8,16
3.4,8/16/2018,GGYC1,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,10.164000,16.30,"49,197.30",90.50,1.10,0.16,0.58,2018,8,16
3.5,8/16/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,32.679000,17.80,"48,981.10",89.90,3.62,2.51,0.94,2018,8,16
3.6,8/16/2018,RWC,<MDL,<MDL,<MDL,<MDL,0.000000,,0.003650,,,<MDL,22.60,"47,553.00",85.60,606.00,0.86,7.23,2018,8,16
3.7,8/16/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,21.60,"47,848.00",78.70,1.37,0.41,1.37,2018,8,16
3.8,8/16/2018,OP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,19.80,"47,958.00",80.90,8.93,0.53,0.66,2018,8,16
3.9,8/16/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,23.60,"44,273.00",114.20,5.17,2.35,-0.03,2018,8,16
5.1,8/31/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,0.003466,,,<MDL,20.07,"48,090.53",95.82,0.88,0.35,4.11,2018,8,31
5.2,8/31/2018,RWC,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,21.48,"47,616.45",95.40,1.60,0.59,1.6,2018,8,31
5.3,8/31/2018,BM,<MDL,66.797000,200.598000,<MDL,267.395000,,<MDL,,,15.472000,19.30,"47,628.30",93.90,3.70,0.64,3.31,2018,8,31
5.4,8/31/2018,GGYC,<MDL,85.221000,86.919000,<MDL,172.140000,,0.003555,,,22.101000,16.60,"49,263.30",83.20,0.51,0.38,2.41,2018,8,31
5.5,8/31/2018,CP,<MDL,13.194000,51.204000,<MDL,64.398000,,<MDL,,,<MDL,21.15,"48,265.28",97.87,5.56,1.52,6.33,2018,8,31
5.6,8/31/2018,RB,4.080000,<MDL,<MDL,<MDL,4.080000,,0.003001,,,70.563000,17.10,"49,296.60",81.40,3.46,1.18,2.71,2018,8,31
5.7,8/31/2018,LL,8.221000,<MDL,<MDL,<MDL,8.221000,,<MDL,,,10.579000,18.90,"44,735.00",91.00,6.60,0.92,4.86,2018,8,31
5.8,8/31/2018,OP,5.886000,<MDL,<MDL,<MDL,5.886000,,<MDL,,,<MDL,20.29,"48,377.39",94.40,7.90,1.48,4.01,2018,8,31
7.1,9/14/2018,GGYC,<MDL,29.947000,<MDL,<MDL,29.947000,,<MDL,,,16.905000,17.30,"49,206.04",84.56,1.21,-0.13,2.27,2018,9,14
7.2,9/14/2018,OP,<MDL,33.019000,<MDL,<MDL,33.019000,,<MDL,,,<MDL,18.07,"48,525.30",87.86,11.91,0.55,3.66,2018,9,14
7.3,9/13/2018,RB,<MDL,33.360000,<MDL,<MDL,33.360000,,0.005193,,,15.478000,18.77,"46,403.07",93.00,5.26,1.04,3.36,2018,9,13
7.4,9/13/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,18.80,"45,739.31",95.21,5.61,0.78,4.45,2018,9,13
7.5,9/14/2018,RWC,<MDL,70.073000,<MDL,<MDL,70.073000,,0.002541,,,<MDL,21.40,"48,606.60",100.06,3.74,0.87,10.83,2018,9,14
7.6,9/13/2018,BM,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,18.82,"47,634.71",88.24,3.03,0.59,3.03,2018,9,13
7.7,9/14/2018,CP,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,18.40,"48,632.95",94.28,6.29,1.30,4.66,2018,9,14
7.8,9/13/2018,BI,<MDL,90.361000,<MDL,<MDL,90.361000,,<MDL,,,<MDL,19.56,"48,070.17",94.13,1.05,0.37,4.76,2018,9,13
6.1,9/27/2018,RB,<MDL,<MDL,<MDL,<MDL,0.000000,,0.004454,,,20.878000,16.71,"48,949.54",82.64,3.86,0.65,0.68,2018,9,27
6.2,9/28/2018,CP,3.149000,<MDL,<MDL,<MDL,3.149000,,<MDL,,,<MDL,18.06,"48,684.80",87.59,11.85,1.23,2.84,2018,9,28
6.3,9/27/2018,BI,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,18.91,"48,374.04",92.03,1.17,0.35,2.39,2018,9,27
6.4,9/28/2018,OP,<MDL,71.591000,<MDL,<MDL,71.591000,,<MDL,,,<MDL,18.28,"48,469.27",80.91,18.39,0.84,2.36,2018,9,28
6.5,9/27/2018,LL,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,18.92,"43,644.65",79.95,11.32,0.81,2.26,2018,9,27
6.6,9/27/2018,BM,<MDL,25.243000,<MDL,<MDL,25.243000,,0.003844,,,<MDL,17.49,"47,735.97",79.61,4.49,0.24,0.99,2018,9,27
6.7,9/28/2018,RWC,<MDL,<MDL,<MDL,<MDL,0.000000,,<MDL,,,<MDL,21.09,"48,846.15",84.43,3.44,1.09,6.76,2018,9,28
6.8,9/28/2018,GGYC,<MDL,50.846000,<MDL,<MDL,50.846000,,<MDL,,,11.455000,16.01,"48,936.21",83.49,0.78,0.38,0.67,2018,9,28
18.1,10/12/2018,GGYC,<MDL,56.003000,<MDL,<MDL,56.003000,,0.032000,,,20.133000,16.19,"49,132.57",80.82,0.93,0.18,0.62,2018,10,12
18.2,10/12/2018,OP,<MDL,90.976000,<MDL,<MDL,90.976000,,0.027000,,,<MDL,18.10,"48,636.55",77.47,23.37,0.73,2.55,2018,10,12
